subject_id,rt,correct,congruency,trial_exp,trial_index,task,first_trial,time_elapsed
S184,669,true,congruent,experimental,1046,expTrial,0,1258643
S184,562,true,congruent,experimental,1048,expTrial,0,1259865
S184,729,true,incongruent,experimental,1050,expTrial,0,1261254
S184,704,true,incongruent,experimental,1052,expTrial,0,1262616
S184,545,true,incongruent,experimental,1056,expTrial,1,1269970
S184,614,true,congruent,experimental,1058,expTrial,0,1271244
S184,484,true,congruent,experimental,1060,expTrial,0,1272390
S184,561,true,incongruent,experimental,1062,expTrial,0,1273610
S184,655,true,incongruent,experimental,1064,expTrial,0,1274926
S184,544,true,congruent,experimental,1066,expTrial,0,1276128
S184,636,true,congruent,experimental,1068,expTrial,0,1277425
S184,537,true,congruent,experimental,1070,expTrial,0,1278621
S184,577,true,congruent,experimental,1072,expTrial,0,1279857
S184,619,true,incongruent,experimental,1074,expTrial,0,1281137
S184,585,true,incongruent,experimental,1076,expTrial,0,1282381
S184,558,true,congruent,experimental,1078,expTrial,0,1283598
S184,552,true,congruent,experimental,1080,expTrial,0,1284805
S184,519,true,incongruent,experimental,1082,expTrial,0,1285984
S184,705,true,congruent,experimental,1084,expTrial,0,1287351
S184,465,true,incongruent,experimental,1086,expTrial,0,1288470
S184,571,true,incongruent,experimental,1088,expTrial,0,1289701
S184,669,true,congruent,experimental,1090,expTrial,0,1291029
S184,602,true,congruent,experimental,1092,expTrial,0,1292287
S184,602,true,incongruent,experimental,1094,expTrial,0,1293549
S184,580,true,incongruent,experimental,1096,expTrial,0,1294785
S184,509,true,congruent,experimental,1098,expTrial,0,1295951
S184,577,true,incongruent,experimental,1100,expTrial,0,1297188
S184,484,true,incongruent,experimental,1102,expTrial,0,1298333
S184,498,true,incongruent,experimental,1104,expTrial,0,1299490
S184,785,true,congruent,experimental,1106,expTrial,0,1300935
S184,677,true,congruent,experimental,1108,expTrial,0,1302271
S184,602,true,incongruent,experimental,1110,expTrial,0,1303535
S184,653,true,congruent,experimental,1112,expTrial,0,1304847
S184,588,true,incongruent,experimental,1114,expTrial,0,1306099
S184,713,true,incongruent,experimental,1116,expTrial,0,1307471
S184,587,true,congruent,experimental,1118,expTrial,0,1308712
S184,646,true,congruent,experimental,1120,expTrial,0,1310013
S184,717,true,incongruent,experimental,1122,expTrial,0,1311384
S184,675,true,incongruent,experimental,1124,expTrial,0,1312727
S184,1235,true,incongruent,experimental,1126,expTrial,0,1314625
S184,918,true,incongruent,experimental,1128,expTrial,0,1316200
S184,583,true,congruent,experimental,1130,expTrial,0,1317448
S184,622,true,congruent,experimental,1132,expTrial,0,1318731
S184,751,true,incongruent,experimental,1134,expTrial,0,1320141
S184,697,true,congruent,experimental,1136,expTrial,0,1321492
S184,693,true,congruent,experimental,1138,expTrial,0,1322840
S184,769,true,congruent,experimental,1140,expTrial,0,1324264
S184,693,true,incongruent,experimental,1142,expTrial,0,1325615
S184,670,true,incongruent,experimental,1144,expTrial,0,1326940
S184,818,true,congruent,experimental,1146,expTrial,0,1328419
S184,551,true,incongruent,experimental,1148,expTrial,0,1329632
S184,752,true,congruent,experimental,1150,expTrial,0,1331045
S184,644,true,congruent,experimental,1152,expTrial,0,1332349
S184,611,true,incongruent,experimental,1154,expTrial,0,1333622
S184,738,true,incongruent,experimental,1156,expTrial,0,1335017
S184,603,true,congruent,experimental,1158,expTrial,0,1336281
S184,573,true,congruent,experimental,1160,expTrial,0,1337511
S184,775,true,incongruent,experimental,1162,expTrial,0,1338948
S184,524,true,incongruent,experimental,1164,expTrial,0,1340133
S184,601,true,incongruent,experimental,1166,expTrial,0,1341400
S184,594,true,incongruent,experimental,1168,expTrial,0,1342647
S184,625,true,incongruent,experimental,1170,expTrial,0,1343933
S184,638,true,congruent,experimental,1172,expTrial,0,1345232
S184,596,true,congruent,experimental,1174,expTrial,0,1346488
S184,651,true,congruent,experimental,1176,expTrial,0,1347800
S184,649,true,congruent,experimental,1178,expTrial,0,1349111
S184,600,true,incongruent,experimental,1180,expTrial,0,1350379
S184,628,true,congruent,experimental,1182,expTrial,0,1351663
S184,696,true,incongruent,experimental,1184,expTrial,0,1353014
S185,588,false,incongruent,experimental,132,expTrial,1,139628
S185,662,true,incongruent,experimental,134,expTrial,0,140943
S185,1409,true,congruent,experimental,136,expTrial,0,143007
S185,663,true,congruent,experimental,138,expTrial,0,144328
S185,548,true,incongruent,experimental,140,expTrial,0,145530
S185,558,true,incongruent,experimental,142,expTrial,0,146749
S185,655,true,congruent,experimental,144,expTrial,0,148063
S185,546,true,congruent,experimental,146,expTrial,0,149274
S185,701,true,incongruent,experimental,148,expTrial,0,150636
S185,558,true,congruent,experimental,150,expTrial,0,151854
S185,482,true,congruent,experimental,152,expTrial,0,152991
S185,521,true,incongruent,experimental,154,expTrial,0,154170
S185,635,true,incongruent,experimental,156,expTrial,0,155462
S185,531,true,incongruent,experimental,158,expTrial,0,156647
S185,484,true,congruent,experimental,160,expTrial,0,157784
S185,524,true,congruent,experimental,162,expTrial,0,158977
S185,505,true,congruent,experimental,164,expTrial,0,160142
S185,364,true,congruent,experimental,166,expTrial,0,161167
S185,650,true,incongruent,experimental,168,expTrial,0,162475
S185,802,true,congruent,experimental,170,expTrial,0,163935
S185,511,true,congruent,experimental,172,expTrial,0,165099
S185,546,true,congruent,experimental,174,expTrial,0,166300
S185,464,true,congruent,experimental,176,expTrial,0,167424
S185,527,true,congruent,experimental,178,expTrial,0,168612
S185,667,true,incongruent,experimental,180,expTrial,0,169937
S185,500,true,incongruent,experimental,182,expTrial,0,171097
S185,488,true,incongruent,experimental,184,expTrial,0,172242
S185,480,true,incongruent,experimental,186,expTrial,0,173383
S185,-1,false,congruent,experimental,188,expTrial,0,175550
S185,-1,false,congruent,experimental,190,expTrial,0,177709
S185,-1,false,congruent,experimental,192,expTrial,0,179874
S185,-1,false,incongruent,experimental,194,expTrial,0,182039
S185,668,true,incongruent,experimental,196,expTrial,0,183368
S185,-1,false,congruent,experimental,198,expTrial,0,185529
S185,493,true,congruent,experimental,200,expTrial,0,186679
S185,491,true,congruent,experimental,202,expTrial,0,187831
S185,-1,false,incongruent,experimental,204,expTrial,0,189992
S185,532,true,congruent,experimental,206,expTrial,0,191180
S185,582,true,incongruent,experimental,208,expTrial,0,192417
S185,445,true,incongruent,experimental,210,expTrial,0,193516
S185,544,true,incongruent,experimental,212,expTrial,0,194722
S185,-1,false,congruent,experimental,214,expTrial,0,196886
S185,515,true,incongruent,experimental,216,expTrial,0,198061
S185,422,true,incongruent,experimental,218,expTrial,0,199143
S185,496,true,congruent,experimental,220,expTrial,0,200295
S185,-1,false,incongruent,experimental,222,expTrial,0,202451
S185,-1,false,congruent,experimental,224,expTrial,0,204612
S185,1417,false,incongruent,experimental,226,expTrial,0,206686
S185,-1,false,incongruent,experimental,228,expTrial,0,208848
S185,-1,false,congruent,experimental,230,expTrial,0,211014
S185,-1,false,congruent,experimental,232,expTrial,0,213184
S185,-1,false,incongruent,experimental,234,expTrial,0,215345
S185,-1,false,congruent,experimental,236,expTrial,0,217512
S185,681,true,incongruent,experimental,238,expTrial,0,218847
S185,563,true,incongruent,experimental,240,expTrial,0,220072
S185,-1,false,congruent,experimental,242,expTrial,0,222232
S185,512,true,incongruent,experimental,244,expTrial,0,223403
S185,487,true,incongruent,experimental,246,expTrial,0,224547
S185,450,true,incongruent,experimental,248,expTrial,0,225653
S185,-1,false,incongruent,experimental,250,expTrial,0,227826
S185,-1,false,congruent,experimental,252,expTrial,0,229991
S185,-1,false,incongruent,experimental,254,expTrial,0,232158
S185,-1,false,congruent,experimental,256,expTrial,0,234319
S185,554,true,congruent,experimental,258,expTrial,0,235527
S185,561,true,incongruent,experimental,260,expTrial,0,236743
S185,-1,false,congruent,experimental,264,expTrial,1,248871
S185,-1,false,congruent,experimental,266,expTrial,0,251029
S185,576,true,congruent,experimental,268,expTrial,0,252262
S185,429,true,incongruent,experimental,270,expTrial,0,253348
S185,497,true,congruent,experimental,272,expTrial,0,254499
S185,-1,false,incongruent,experimental,274,expTrial,0,256659
S185,529,true,incongruent,experimental,276,expTrial,0,257846
S185,464,true,incongruent,experimental,278,expTrial,0,258971
S185,-1,false,incongruent,experimental,280,expTrial,0,261138
S185,587,true,congruent,experimental,282,expTrial,0,262384
S185,-1,false,congruent,experimental,284,expTrial,0,264539
S185,553,true,congruent,experimental,286,expTrial,0,265749
S185,-1,false,incongruent,experimental,288,expTrial,0,267907
S185,445,false,congruent,experimental,290,expTrial,0,269009
S185,573,true,congruent,experimental,292,expTrial,0,270245
S185,-1,false,congruent,experimental,294,expTrial,0,272411
S185,588,true,incongruent,experimental,296,expTrial,0,273666
S185,-1,false,congruent,experimental,298,expTrial,0,275835
S185,-1,false,congruent,experimental,300,expTrial,0,278002
S185,498,true,congruent,experimental,302,expTrial,0,279158
S185,-1,false,incongruent,experimental,304,expTrial,0,281320
S185,463,true,incongruent,experimental,306,expTrial,0,282439
S185,389,true,incongruent,experimental,308,expTrial,0,283495
S185,-1,false,congruent,experimental,310,expTrial,0,285665
S185,501,true,congruent,experimental,312,expTrial,0,286824
S185,-1,false,incongruent,experimental,314,expTrial,0,288983
S185,545,true,congruent,experimental,316,expTrial,0,290185
S185,-1,false,congruent,experimental,318,expTrial,0,292341
S185,587,true,incongruent,experimental,320,expTrial,0,293585
S185,440,true,congruent,experimental,322,expTrial,0,294694
S185,-1,false,incongruent,experimental,324,expTrial,0,296852
S185,-1,false,incongruent,experimental,326,expTrial,0,299025
S185,-1,false,congruent,experimental,328,expTrial,0,301193
S185,616,true,incongruent,experimental,330,expTrial,0,302469
S185,531,true,incongruent,experimental,332,expTrial,0,303659
S185,-1,false,incongruent,experimental,334,expTrial,0,305834
S185,571,true,incongruent,experimental,336,expTrial,0,307062
S185,-1,false,congruent,experimental,338,expTrial,0,309222
S185,491,true,congruent,experimental,340,expTrial,0,310374
S185,563,true,congruent,experimental,342,expTrial,0,311596
S185,-1,false,incongruent,experimental,344,expTrial,0,313756
S185,-1,false,incongruent,experimental,346,expTrial,0,315923
S185,511,true,congruent,experimental,348,expTrial,0,317091
S185,521,true,congruent,experimental,350,expTrial,0,318268
S185,-1,false,congruent,experimental,352,expTrial,0,320435
S185,-1,false,incongruent,experimental,354,expTrial,0,322603
S185,-1,false,congruent,experimental,356,expTrial,0,324767
S185,592,true,incongruent,experimental,358,expTrial,0,326027
S185,503,true,congruent,experimental,360,expTrial,0,327187
S185,708,true,incongruent,experimental,362,expTrial,0,328559
S185,-1,false,incongruent,experimental,364,expTrial,0,330723
S185,-1,false,incongruent,experimental,366,expTrial,0,332897
S185,480,true,congruent,experimental,368,expTrial,0,334038
S185,664,true,incongruent,experimental,370,expTrial,0,335362
S185,544,true,incongruent,experimental,372,expTrial,0,336568
S185,-1,false,congruent,experimental,374,expTrial,0,338737
S185,571,true,incongruent,experimental,376,expTrial,0,339970
S185,557,true,incongruent,experimental,378,expTrial,0,341189
S185,564,true,incongruent,experimental,380,expTrial,0,342414
S185,-1,false,congruent,experimental,382,expTrial,0,344579
S185,-1,false,congruent,experimental,384,expTrial,0,346736
S185,528,true,incongruent,experimental,386,expTrial,0,347923
S185,538,true,incongruent,experimental,388,expTrial,0,349116
S185,-1,false,congruent,experimental,390,expTrial,0,351275
S185,-1,false,congruent,experimental,392,expTrial,0,353450
S185,-1,false,congruent,experimental,396,expTrial,1,366696
S185,578,true,congruent,experimental,398,expTrial,0,367932
S185,-1,false,incongruent,experimental,400,expTrial,0,370094
S185,467,true,congruent,experimental,402,expTrial,0,371219
S185,553,true,congruent,experimental,404,expTrial,0,372428
S185,-1,false,congruent,experimental,406,expTrial,0,374593
S185,619,true,incongruent,experimental,408,expTrial,0,375870
S185,-1,false,congruent,experimental,410,expTrial,0,378036
S185,724,true,incongruent,experimental,412,expTrial,0,379413
S185,439,true,incongruent,experimental,414,expTrial,0,380507
S185,-1,false,incongruent,experimental,416,expTrial,0,382672
S185,-1,false,congruent,experimental,418,expTrial,0,384839
S185,-1,false,congruent,experimental,420,expTrial,0,387000
S185,521,true,congruent,experimental,422,expTrial,0,388177
S185,466,true,incongruent,experimental,424,expTrial,0,389297
S185,-1,false,congruent,experimental,426,expTrial,0,391463
S185,-1,false,congruent,experimental,428,expTrial,0,393629
S185,541,true,incongruent,experimental,430,expTrial,0,394836
S185,445,true,incongruent,experimental,432,expTrial,0,395940
S185,-1,false,incongruent,experimental,434,expTrial,0,398103
S185,-1,false,incongruent,experimental,436,expTrial,0,400268
S185,-1,false,incongruent,experimental,438,expTrial,0,402425
S185,-1,false,congruent,experimental,440,expTrial,0,404591
S185,553,true,congruent,experimental,442,expTrial,0,405803
S185,415,false,congruent,experimental,444,expTrial,0,406881
S185,-1,false,incongruent,experimental,446,expTrial,0,409047
S185,-1,false,congruent,experimental,448,expTrial,0,411210
S185,-1,false,congruent,experimental,450,expTrial,0,413368
S185,687,true,congruent,experimental,452,expTrial,0,414716
S185,636,true,incongruent,experimental,454,expTrial,0,416007
S185,-1,false,incongruent,experimental,456,expTrial,0,418177
S185,452,true,congruent,experimental,458,expTrial,0,419297
S185,607,true,congruent,experimental,460,expTrial,0,420560
S185,708,true,incongruent,experimental,462,expTrial,0,421928
S185,541,true,congruent,experimental,464,expTrial,0,423135
S185,-1,false,congruent,experimental,466,expTrial,0,425297
S185,-1,false,incongruent,experimental,468,expTrial,0,427465
S185,615,true,congruent,experimental,470,expTrial,0,428735
S185,503,true,congruent,experimental,472,expTrial,0,429895
S185,-1,false,congruent,experimental,474,expTrial,0,432056
S185,-1,false,incongruent,experimental,476,expTrial,0,434221
S185,-1,false,incongruent,experimental,478,expTrial,0,436390
S185,675,true,congruent,experimental,480,expTrial,0,437722
S185,669,true,congruent,experimental,482,expTrial,0,439048
S185,660,true,congruent,experimental,484,expTrial,0,440362
S185,-1,false,incongruent,experimental,486,expTrial,0,442529
S185,-1,false,congruent,experimental,488,expTrial,0,444696
